FECHA,VALOR,PUNTO_MUESTREO,LONGITUD,LATITUD
2018-04,32.2,28079054,-3.611944,40.372778
2018-04,35.93333333333333,28079050,-3.688333,40.465833
2018-04,24.2,28079049,-3.685556,40.409722
2018-04,35.233333333333334,28079048,-3.690278,40.439722
2018-04,31.3,28079040,-3.651389,40.388056
2018-04,24.8,28079060,-3.689722,40.500556
2018-04,35.166666666666664,28079038,-3.706389,40.445278
2018-04,35.833333333333336,28079004,-3.712222,40.424167
2018-04,50.86666666666667,28079008,-3.682222,40.421667
2018-04,34.733333333333334,28079011,-3.677222,40.451667
2018-04,32.333333333333336,28079016,-3.639167,40.44
2018-04,29.9,28079017,-3.705,40.346944
2018-04,31.8,28079039,-3.711389,40.478333
2018-04,13.233333333333333,28079024,-3.749167,40.42
2018-04,30.566666666666666,28079027,-3.575,40.474722
2018-04,42.06666666666667,28079035,-3.703333,40.419167
2018-04,33.6,28079036,-3.645278,40.408056
2018-04,25.866666666666667,28079018,-3.731944,40.394722
2018-05,27.29032258064516,28079047,-3.686667,40.398056
2018-05,30.580645161290324,28079048,-3.690278,40.439722
2018-05,22.516129032258064,28079049,-3.685556,40.409722
2018-05,31.93548387096774,28079050,-3.688333,40.465833
2018-05,31.387096774193548,28079054,-3.611944,40.372778
2018-05,45.225806451612904,28079056,-3.718611,40.384722
2018-05,23.0,28079057,-3.660278,40.494167
2018-05,9.516129032258064,28079058,-3.774444,40.518056
2018-05,18.483870967741936,28079059,-3.608889,40.465
2018-05,30.29032258064516,28079040,-3.651389,40.388056
2018-05,32.25806451612903,28079055,-3.580556,40.4625
2018-05,22.806451612903224,28079060,-3.689722,40.500556
2018-05,27.741935483870968,28079039,-3.711389,40.478333
2018-05,31.387096774193548,28079036,-3.645278,40.408056
2018-05,41.03225806451613,28079035,-3.703333,40.419167
2018-05,27.387096774193548,28079027,-3.575,40.474722
2018-05,12.64516129032258,28079024,-3.749167,40.42
2018-05,25.64516129032258,28079018,-3.731944,40.394722
2018-05,27.161290322580644,28079017,-3.705,40.346944
2018-05,28.419354838709676,28079016,-3.639167,40.44
2018-05,36.16129032258065,28079011,-3.677222,40.451667
2018-05,48.354838709677416,28079008,-3.682222,40.421667
2018-05,36.38709677419355,28079004,-3.712222,40.424167
2018-05,36.58064516129032,28079038,-3.706389,40.445278
2018-06,28.4,28079048,-3.690278,40.439722
2018-06,20.1,28079049,-3.685556,40.409722
2018-06,28.433333333333334,28079050,-3.688333,40.465833
2018-06,27.8,28079054,-3.611944,40.372778
2018-06,23.966666666666665,28079047,-3.686667,40.398056
2018-06,44.2,28079056,-3.718611,40.384722
2018-06,20.366666666666667,28079057,-3.660278,40.494167
2018-06,10.6,28079058,-3.774444,40.518056
2018-06,15.766666666666667,28079059,-3.608889,40.465
2018-06,30.033333333333335,28079055,-3.580556,40.4625
2018-06,27.066666666666666,28079040,-3.651389,40.388056
2018-06,20.466666666666665,28079060,-3.689722,40.500556
2018-06,32.333333333333336,28079038,-3.706389,40.445278
2018-06,37.2,28079004,-3.712222,40.424167
2018-06,46.86666666666667,28079008,-3.682222,40.421667
2018-06,33.5,28079011,-3.677222,40.451667
2018-06,25.266666666666666,28079016,-3.639167,40.44
2018-06,24.466666666666665,28079017,-3.705,40.346944
2018-06,26.7,28079039,-3.711389,40.478333
2018-06,12.033333333333333,28079024,-3.749167,40.42
2018-06,25.6,28079027,-3.575,40.474722
2018-06,37.766666666666666,28079035,-3.703333,40.419167
2018-06,28.166666666666668,28079036,-3.645278,40.408056
2018-06,20.533333333333335,28079018,-3.731944,40.394722
2018-07,22.193548387096776,28079047,-3.686667,40.398056
2018-07,18.06451612903226,28079059,-3.608889,40.465
2018-07,10.193548387096774,28079058,-3.774444,40.518056
2018-07,19.967741935483872,28079057,-3.660278,40.494167
2018-07,42.16129032258065,28079056,-3.718611,40.384722
2018-07,33.193548387096776,28079055,-3.580556,40.4625
2018-07,27.225806451612904,28079054,-3.611944,40.372778
2018-07,32.03225806451613,28079050,-3.688333,40.465833
2018-07,19.580645161290324,28079049,-3.685556,40.409722
2018-07,29.93548387096774,28079048,-3.690278,40.439722
2018-07,28.096774193548388,28079040,-3.651389,40.388056
2018-07,19.225806451612904,28079060,-3.689722,40.500556
2018-07,30.0,28079038,-3.706389,40.445278
2018-07,38.29032258064516,28079004,-3.712222,40.424167
2018-07,48.806451612903224,28079008,-3.682222,40.421667
2018-07,34.96774193548387,28079011,-3.677222,40.451667
2018-07,27.387096774193548,28079016,-3.639167,40.44
2018-07,25.70967741935484,28079017,-3.705,40.346944
2018-07,27.35483870967742,28079039,-3.711389,40.478333
2018-07,9.903225806451612,28079024,-3.749167,40.42
2018-07,30.0,28079027,-3.575,40.474722
2018-07,32.67741935483871,28079035,-3.703333,40.419167
2018-07,30.032258064516128,28079036,-3.645278,40.408056
2018-07,22.451612903225808,28079018,-3.731944,40.394722
2018-08,27.193548387096776,28079047,-3.686667,40.398056
2018-08,27.129032258064516,28079048,-3.690278,40.439722
2018-08,21.06451612903226,28079049,-3.685556,40.409722
2018-08,25.967741935483872,28079050,-3.688333,40.465833
2018-08,29.838709677419356,28079054,-3.611944,40.372778
2018-08,49.45161290322581,28079056,-3.718611,40.384722
2018-08,20.70967741935484,28079057,-3.660278,40.494167
2018-08,11.741935483870968,28079058,-3.774444,40.518056
2018-08,17.387096774193548,28079059,-3.608889,40.465
2018-08,26.032258064516128,28079040,-3.651389,40.388056
2018-08,35.483870967741936,28079055,-3.580556,40.4625
2018-08,19.903225806451612,28079060,-3.689722,40.500556
2018-08,29.0,28079039,-3.711389,40.478333
2018-08,30.483870967741936,28079036,-3.645278,40.408056
2018-08,36.83870967741935,28079035,-3.703333,40.419167
2018-08,32.54838709677419,28079027,-3.575,40.474722
2018-08,14.290322580645162,28079024,-3.749167,40.42
2018-08,26.548387096774192,28079018,-3.731944,40.394722
2018-08,30.096774193548388,28079017,-3.705,40.346944
2018-08,27.161290322580644,28079016,-3.639167,40.44
2018-08,34.225806451612904,28079011,-3.677222,40.451667
2018-08,44.064516129032256,28079008,-3.682222,40.421667
2018-08,41.225806451612904,28079004,-3.712222,40.424167
2018-08,28.70967741935484,28079038,-3.706389,40.445278
2018-09,38.56666666666667,28079048,-3.690278,40.439722
2018-09,28.6,28079049,-3.685556,40.409722
2018-09,34.93333333333333,28079050,-3.688333,40.465833
2018-09,27.866666666666667,28079060,-3.689722,40.500556
2018-09,36.4,28079047,-3.686667,40.398056
2018-09,62.4,28079056,-3.718611,40.384722
2018-09,28.733333333333334,28079057,-3.660278,40.494167
2018-09,16.566666666666666,28079058,-3.774444,40.518056
2018-09,27.233333333333334,28079059,-3.608889,40.465
2018-09,43.3,28079055,-3.580556,40.4625
2018-09,33.766666666666666,28079040,-3.651389,40.388056
2018-09,38.06666666666667,28079054,-3.611944,40.372778
2018-09,42.266666666666666,28079038,-3.706389,40.445278
2018-09,53.8,28079004,-3.712222,40.424167
2018-09,56.03333333333333,28079008,-3.682222,40.421667
2018-09,47.266666666666666,28079011,-3.677222,40.451667
2018-09,35.8,28079016,-3.639167,40.44
2018-09,38.46666666666667,28079017,-3.705,40.346944
2018-09,36.833333333333336,28079039,-3.711389,40.478333
2018-09,21.533333333333335,28079024,-3.749167,40.42
2018-09,37.666666666666664,28079027,-3.575,40.474722
2018-09,46.56666666666667,28079035,-3.703333,40.419167
2018-09,39.166666666666664,28079036,-3.645278,40.408056
2018-09,33.63333333333333,28079018,-3.731944,40.394722
2018-10,41.096774193548384,28079048,-3.690278,40.439722
2018-10,32.483870967741936,28079049,-3.685556,40.409722
2018-10,40.45161290322581,28079050,-3.688333,40.465833
2018-10,41.12903225806452,28079054,-3.611944,40.372778
2018-10,41.67741935483871,28079055,-3.580556,40.4625
2018-10,34.806451612903224,28079057,-3.660278,40.494167
2018-10,18.419354838709676,28079058,-3.774444,40.518056
2018-10,26.806451612903224,28079059,-3.608889,40.465
2018-10,27.193548387096776,28079060,-3.689722,40.500556
2018-10,40.67741935483871,28079047,-3.686667,40.398056
2018-10,57.225806451612904,28079056,-3.718611,40.384722
2018-10,40.58064516129032,28079040,-3.651389,40.388056
2018-10,45.61290322580645,28079039,-3.711389,40.478333
2018-10,46.29032258064516,28079038,-3.706389,40.445278
2018-10,40.29032258064516,28079036,-3.645278,40.408056
2018-10,48.58064516129032,28079035,-3.703333,40.419167
2018-10,38.096774193548384,28079027,-3.575,40.474722
2018-10,24.64516129032258,28079024,-3.749167,40.42
2018-10,38.38709677419355,28079018,-3.731944,40.394722
2018-10,39.935483870967744,28079017,-3.705,40.346944
2018-10,38.38709677419355,28079016,-3.639167,40.44
2018-10,46.354838709677416,28079011,-3.677222,40.451667
2018-10,58.193548387096776,28079008,-3.682222,40.421667
2018-10,47.74193548387097,28079004,-3.712222,40.424167
2018-11,45.3,28079048,-3.690278,40.439722
2018-11,32.9,28079049,-3.685556,40.409722
2018-11,45.93333333333333,28079050,-3.688333,40.465833
2018-11,40.46666666666667,28079054,-3.611944,40.372778
2018-11,28.033333333333335,28079060,-3.689722,40.500556
2018-11,31.4,28079059,-3.608889,40.465
2018-11,50.03333333333333,28079056,-3.718611,40.384722
2018-11,39.46666666666667,28079057,-3.660278,40.494167
2018-11,18.633333333333333,28079058,-3.774444,40.518056
2018-11,38.03333333333333,28079047,-3.686667,40.398056
2018-11,44.766666666666666,28079055,-3.580556,40.4625
2018-11,42.13333333333333,28079040,-3.651389,40.388056
2018-11,37.96666666666667,28079018,-3.731944,40.394722
2018-11,42.43333333333333,28079038,-3.706389,40.445278
2018-11,43.3,28079036,-3.645278,40.408056
2018-11,36.766666666666666,28079035,-3.703333,40.419167
2018-11,39.53333333333333,28079027,-3.575,40.474722
2018-11,22.966666666666665,28079024,-3.749167,40.42
2018-11,37.766666666666666,28079017,-3.705,40.346944
2018-11,41.5,28079016,-3.639167,40.44
2018-11,45.7,28079011,-3.677222,40.451667
2018-11,57.03333333333333,28079008,-3.682222,40.421667
2018-11,42.833333333333336,28079004,-3.712222,40.424167
2018-11,45.5,28079039,-3.711389,40.478333
2018-12,51.193548387096776,28079047,-3.686667,40.398056
2018-12,58.41935483870968,28079048,-3.690278,40.439722
2018-12,44.645161290322584,28079049,-3.685556,40.409722
2018-12,59.87096774193548,28079050,-3.688333,40.465833
2018-12,25.322580645161292,28079058,-3.774444,40.518056
2018-12,62.29032258064516,28079055,-3.580556,40.4625
2018-12,64.74193548387096,28079056,-3.718611,40.384722
2018-12,55.645161290322584,28079057,-3.660278,40.494167
2018-12,58.806451612903224,28079040,-3.651389,40.388056
2018-12,58.41935483870968,28079054,-3.611944,40.372778
2018-12,64.35483870967742,28079039,-3.711389,40.478333
2018-12,35.29032258064516,28079024,-3.749167,40.42
2018-12,59.03225806451613,28079036,-3.645278,40.408056
2018-12,52.61290322580645,28079035,-3.703333,40.419167
2018-12,54.58064516129032,28079027,-3.575,40.474722
2018-12,52.61290322580645,28079018,-3.731944,40.394722
2018-12,56.96774193548387,28079017,-3.705,40.346944
2018-12,54.483870967741936,28079016,-3.639167,40.44
2018-12,61.70967741935484,28079011,-3.677222,40.451667
2018-12,69.19354838709677,28079008,-3.682222,40.421667
2018-12,55.87096774193548,28079004,-3.712222,40.424167
2018-12,41.38709677419355,28079059,-3.608889,40.465
2018-12,65.06451612903226,28079038,-3.706389,40.445278
2018-12,42.193548387096776,28079060,-3.689722,40.500556
