FECHA,VALOR,PUNTO_MUESTREO,LONGITUD,LATITUD
2021-03,25.35483870967742,28079039,-3.711389,40.478333
2021-04,20.5,28079047,-3.686667,40.398056
2021-04,16.6,28079059,-3.608889,40.465
2021-04,12.0,28079058,-3.774444,40.518056
2021-04,19.7,28079057,-3.660278,40.494167
2021-04,33.5,28079056,-3.718611,40.384722
2021-04,24.133333333333333,28079055,-3.580556,40.4625
2021-04,19.866666666666667,28079054,-3.611944,40.372778
2021-04,27.1,28079050,-3.688333,40.465833
2021-04,17.766666666666666,28079049,-3.685556,40.409722
2021-04,23.733333333333334,28079048,-3.690278,40.439722
2021-04,24.633333333333333,28079040,-3.651389,40.388056
2021-04,23.5,28079060,-3.689722,40.500556
2021-04,27.566666666666666,28079038,-3.706389,40.445278
2021-04,23.9,28079004,-3.712222,40.424167
2021-04,30.533333333333335,28079008,-3.682222,40.421667
2021-04,26.7,28079011,-3.677222,40.451667
2021-04,21.966666666666665,28079016,-3.639167,40.44
2021-04,25.5,28079017,-3.705,40.346944
2021-04,21.933333333333334,28079039,-3.711389,40.478333
2021-04,12.266666666666667,28079024,-3.749167,40.42
2021-04,21.6,28079027,-3.575,40.474722
2021-04,25.2,28079035,-3.703333,40.419167
2021-04,25.2,28079036,-3.645278,40.408056
2021-04,20.9,28079018,-3.731944,40.394722
2021-05,17.612903225806452,28079047,-3.686667,40.398056
2021-05,19.70967741935484,28079048,-3.690278,40.439722
2021-05,14.129032258064516,28079049,-3.685556,40.409722
2021-05,24.870967741935484,28079050,-3.688333,40.465833
2021-05,15.838709677419354,28079054,-3.611944,40.372778
2021-05,29.161290322580644,28079056,-3.718611,40.384722
2021-05,15.709677419354838,28079057,-3.660278,40.494167
2021-05,9.806451612903226,28079058,-3.774444,40.518056
2021-05,13.225806451612904,28079059,-3.608889,40.465
2021-05,19.612903225806452,28079040,-3.651389,40.388056
2021-05,19.774193548387096,28079055,-3.580556,40.4625
2021-05,19.483870967741936,28079060,-3.689722,40.500556
2021-05,18.0,28079039,-3.711389,40.478333
2021-05,20.161290322580644,28079036,-3.645278,40.408056
2021-05,20.419354838709676,28079035,-3.703333,40.419167
2021-05,17.806451612903224,28079027,-3.575,40.474722
2021-05,8.419354838709678,28079024,-3.749167,40.42
2021-05,16.35483870967742,28079018,-3.731944,40.394722
2021-05,22.516129032258064,28079017,-3.705,40.346944
2021-05,17.838709677419356,28079016,-3.639167,40.44
2021-05,23.806451612903224,28079011,-3.677222,40.451667
2021-05,26.35483870967742,28079008,-3.682222,40.421667
2021-05,20.870967741935484,28079004,-3.712222,40.424167
2021-05,22.70967741935484,28079038,-3.706389,40.445278
2021-06,21.066666666666666,28079048,-3.690278,40.439722
2021-06,14.9,28079049,-3.685556,40.409722
2021-06,25.366666666666667,28079050,-3.688333,40.465833
2021-06,16.266666666666666,28079054,-3.611944,40.372778
2021-06,18.666666666666668,28079047,-3.686667,40.398056
2021-06,32.733333333333334,28079056,-3.718611,40.384722
2021-06,16.133333333333333,28079057,-3.660278,40.494167
2021-06,11.7,28079058,-3.774444,40.518056
2021-06,20.033333333333335,28079060,-3.689722,40.500556
2021-06,19.533333333333335,28079055,-3.580556,40.4625
2021-06,21.0,28079040,-3.651389,40.388056
2021-06,14.1,28079059,-3.608889,40.465
2021-06,24.0,28079038,-3.706389,40.445278
2021-06,19.066666666666666,28079039,-3.711389,40.478333
2021-06,28.533333333333335,28079008,-3.682222,40.421667
2021-06,25.633333333333333,28079011,-3.677222,40.451667
2021-06,18.466666666666665,28079016,-3.639167,40.44
2021-06,22.4,28079017,-3.705,40.346944
2021-06,21.566666666666666,28079004,-3.712222,40.424167
2021-06,7.8,28079024,-3.749167,40.42
2021-06,18.366666666666667,28079027,-3.575,40.474722
2021-06,20.7,28079035,-3.703333,40.419167
2021-06,21.433333333333334,28079036,-3.645278,40.408056
2021-06,17.266666666666666,28079018,-3.731944,40.394722
2021-07,19.967741935483872,28079047,-3.686667,40.398056
2021-07,16.967741935483872,28079059,-3.608889,40.465
2021-07,12.161290322580646,28079058,-3.774444,40.518056
2021-07,17.70967741935484,28079057,-3.660278,40.494167
2021-07,35.38709677419355,28079056,-3.718611,40.384722
2021-07,26.129032258064516,28079055,-3.580556,40.4625
2021-07,17.225806451612904,28079054,-3.611944,40.372778
2021-07,28.612903225806452,28079050,-3.688333,40.465833
2021-07,15.903225806451612,28079049,-3.685556,40.409722
2021-07,21.774193548387096,28079048,-3.690278,40.439722
2021-07,21.0,28079040,-3.651389,40.388056
2021-07,20.548387096774192,28079060,-3.689722,40.500556
2021-07,22.967741935483872,28079038,-3.706389,40.445278
2021-07,23.903225806451612,28079004,-3.712222,40.424167
2021-07,30.451612903225808,28079008,-3.682222,40.421667
2021-07,26.225806451612904,28079011,-3.677222,40.451667
2021-07,20.258064516129032,28079016,-3.639167,40.44
2021-07,26.580645161290324,28079017,-3.705,40.346944
2021-07,20.580645161290324,28079039,-3.711389,40.478333
2021-07,9.35483870967742,28079024,-3.749167,40.42
2021-07,23.032258064516128,28079027,-3.575,40.474722
2021-07,22.35483870967742,28079035,-3.703333,40.419167
2021-07,21.483870967741936,28079036,-3.645278,40.408056
2021-07,19.096774193548388,28079018,-3.731944,40.394722
2021-08,18.838709677419356,28079047,-3.686667,40.398056
2021-08,19.419354838709676,28079048,-3.690278,40.439722
2021-08,15.935483870967742,28079049,-3.685556,40.409722
2021-08,25.225806451612904,28079050,-3.688333,40.465833
2021-08,18.741935483870968,28079054,-3.611944,40.372778
2021-08,35.87096774193548,28079056,-3.718611,40.384722
2021-08,17.419354838709676,28079057,-3.660278,40.494167
2021-08,12.32258064516129,28079058,-3.774444,40.518056
2021-08,16.93548387096774,28079059,-3.608889,40.465
2021-08,21.64516129032258,28079040,-3.651389,40.388056
2021-08,28.129032258064516,28079055,-3.580556,40.4625
2021-08,20.64516129032258,28079060,-3.689722,40.500556
2021-08,21.193548387096776,28079039,-3.711389,40.478333
2021-08,22.387096774193548,28079036,-3.645278,40.408056
2021-08,22.387096774193548,28079035,-3.703333,40.419167
2021-08,25.612903225806452,28079027,-3.575,40.474722
2021-08,10.935483870967742,28079024,-3.749167,40.42
2021-08,19.161290322580644,28079018,-3.731944,40.394722
2021-08,25.096774193548388,28079017,-3.705,40.346944
2021-08,19.419354838709676,28079016,-3.639167,40.44
2021-08,23.70967741935484,28079011,-3.677222,40.451667
2021-08,24.93548387096774,28079008,-3.682222,40.421667
2021-08,18.419354838709676,28079004,-3.712222,40.424167
2021-08,19.741935483870968,28079038,-3.706389,40.445278
2021-09,27.2,28079048,-3.690278,40.439722
2021-09,18.866666666666667,28079049,-3.685556,40.409722
2021-09,26.666666666666668,28079060,-3.689722,40.500556
2021-09,27.133333333333333,28079054,-3.611944,40.372778
2021-09,24.1,28079047,-3.686667,40.398056
2021-09,41.9,28079056,-3.718611,40.384722
2021-09,23.166666666666668,28079057,-3.660278,40.494167
2021-09,15.7,28079058,-3.774444,40.518056
2021-09,20.333333333333332,28079059,-3.608889,40.465
2021-09,31.566666666666666,28079055,-3.580556,40.4625
2021-09,26.9,28079040,-3.651389,40.388056
2021-09,31.866666666666667,28079050,-3.688333,40.465833
2021-09,28.933333333333334,28079038,-3.706389,40.445278
2021-09,25.433333333333334,28079004,-3.712222,40.424167
2021-09,35.7,28079008,-3.682222,40.421667
2021-09,31.733333333333334,28079011,-3.677222,40.451667
2021-09,25.733333333333334,28079016,-3.639167,40.44
2021-09,35.53333333333333,28079017,-3.705,40.346944
2021-09,28.2,28079039,-3.711389,40.478333
2021-09,16.966666666666665,28079024,-3.749167,40.42
2021-09,29.066666666666666,28079027,-3.575,40.474722
2021-09,28.7,28079035,-3.703333,40.419167
2021-09,29.666666666666668,28079036,-3.645278,40.408056
2021-09,27.266666666666666,28079018,-3.731944,40.394722
2021-10,36.774193548387096,28079048,-3.690278,40.439722
2021-10,29.967741935483872,28079049,-3.685556,40.409722
2021-10,39.483870967741936,28079050,-3.688333,40.465833
2021-10,41.225806451612904,28079054,-3.611944,40.372778
2021-10,41.225806451612904,28079055,-3.580556,40.4625
2021-10,32.064516129032256,28079057,-3.660278,40.494167
2021-10,18.774193548387096,28079058,-3.774444,40.518056
2021-10,27.35483870967742,28079059,-3.608889,40.465
2021-10,36.58064516129032,28079060,-3.689722,40.500556
2021-10,39.096774193548384,28079047,-3.686667,40.398056
2021-10,51.483870967741936,28079056,-3.718611,40.384722
2021-10,37.83870967741935,28079040,-3.651389,40.388056
2021-10,38.516129032258064,28079039,-3.711389,40.478333
2021-10,40.516129032258064,28079038,-3.706389,40.445278
2021-10,45.193548387096776,28079008,-3.682222,40.421667
2021-10,41.29032258064516,28079011,-3.677222,40.451667
2021-10,36.67741935483871,28079016,-3.639167,40.44
2021-10,48.806451612903224,28079017,-3.705,40.346944
2021-10,27.838709677419356,28079004,-3.712222,40.424167
2021-10,25.0,28079024,-3.749167,40.42
2021-10,38.12903225806452,28079027,-3.575,40.474722
2021-10,40.12903225806452,28079035,-3.703333,40.419167
2021-10,40.70967741935484,28079036,-3.645278,40.408056
2021-10,38.225806451612904,28079018,-3.731944,40.394722
2021-11,36.06666666666667,28079048,-3.690278,40.439722
2021-11,26.1,28079059,-3.608889,40.465
2021-11,17.133333333333333,28079058,-3.774444,40.518056
2021-11,33.0,28079057,-3.660278,40.494167
2021-11,49.333333333333336,28079056,-3.718611,40.384722
2021-11,38.833333333333336,28079060,-3.689722,40.500556
2021-11,37.3,28079055,-3.580556,40.4625
2021-11,39.36666666666667,28079054,-3.611944,40.372778
2021-11,39.266666666666666,28079050,-3.688333,40.465833
2021-11,31.233333333333334,28079049,-3.685556,40.409722
2021-11,38.46666666666667,28079047,-3.686667,40.398056
2021-11,39.06666666666667,28079018,-3.731944,40.394722
2021-11,36.56666666666667,28079039,-3.711389,40.478333
2021-11,41.13333333333333,28079038,-3.706389,40.445278
2021-11,39.266666666666666,28079036,-3.645278,40.408056
2021-11,43.36666666666667,28079035,-3.703333,40.419167
2021-11,34.8,28079027,-3.575,40.474722
2021-11,23.933333333333334,28079024,-3.749167,40.42
2021-11,47.266666666666666,28079017,-3.705,40.346944
2021-11,34.8,28079016,-3.639167,40.44
2021-11,39.233333333333334,28079011,-3.677222,40.451667
2021-11,45.2,28079008,-3.682222,40.421667
2021-11,39.5,28079040,-3.651389,40.388056
2021-12,39.193548387096776,28079048,-3.690278,40.439722
2021-12,32.225806451612904,28079049,-3.685556,40.409722
2021-12,41.58064516129032,28079050,-3.688333,40.465833
2021-12,17.870967741935484,28079058,-3.774444,40.518056
2021-12,42.096774193548384,28079055,-3.580556,40.4625
2021-12,47.16129032258065,28079056,-3.718611,40.384722
2021-12,37.645161290322584,28079057,-3.660278,40.494167
2021-12,35.064516129032256,28079047,-3.686667,40.398056
2021-12,41.774193548387096,28079054,-3.611944,40.372778
2021-12,41.064516129032256,28079040,-3.651389,40.388056
2021-12,24.29032258064516,28079024,-3.749167,40.42
2021-12,41.32258064516129,28079038,-3.706389,40.445278
2021-12,42.064516129032256,28079036,-3.645278,40.408056
2021-12,42.16129032258065,28079035,-3.703333,40.419167
2021-12,38.58064516129032,28079027,-3.575,40.474722
2021-12,38.096774193548384,28079018,-3.731944,40.394722
2021-12,47.806451612903224,28079017,-3.705,40.346944
2021-12,38.54838709677419,28079016,-3.639167,40.44
2021-12,42.38709677419355,28079011,-3.677222,40.451667
2021-12,35.83870967741935,28079008,-3.682222,40.421667
2021-12,31.0,28079059,-3.608889,40.465
2021-12,40.74193548387097,28079039,-3.711389,40.478333
2021-12,37.61290322580645,28079060,-3.689722,40.500556
